CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-06-28T17:49:54.270Z,849.6,42.78750086730591,-80.12321629673913,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.8,5.5,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.372Z,849.7,42.78750078805311,-80.12321629543605,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.3,5.5,-35.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.473Z,849.8,42.78750072926642,-80.12321629711653,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.2,5.6,-35.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.574Z,849.9,42.787500815797834,-80.12321629841827,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.3,5.5,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.676Z,850.0,42.78750089147909,-80.12321629636446,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.1,5.1,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.778Z,850.1,42.787500939826955,-80.12321631128098,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.5,4.9,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.879Z,850.2,42.787500951227585,-80.12321632302917,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.4,5.1,-35.5,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:54.980Z,850.3,42.78750093323332,-80.12321628442741,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.0,5.4,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.081Z,850.4,42.787500909196005,-80.12321624955595,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.8,5.3,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,6.156,3341,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,42.0,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.184Z,850.5,42.787500879801904,-80.12321624265651,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.7,5.1,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.286Z,850.6,42.78750085329296,-80.12321624321693,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.8,5.3,-35.5,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.387Z,850.7,42.78750082952822,-80.12321614027829,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.7,5.2,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.490Z,850.8,42.78750081084686,-80.1232160520727,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.4,4.9,-35.5,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.490Z,850.9,42.787500782964386,-80.12321609645582,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.5,5.0,-35.5,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.694Z,851.0,42.787500756456744,-80.12321616153946,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.8,5.6,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.694Z,851.1,42.7875007315957,-80.12321619808999,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.2,5.9,-35.5,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.796Z,851.2,42.787500713602974,-80.12321620909336,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.9,5.5,-35.5,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.897Z,851.3,42.78750075741878,-80.12321632676073,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.8,5.5,-35.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:55.998Z,851.4,42.78750080714258,-80.12321643883541,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.3,5.7,-35.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.717,6.127,3332,4740,4,false,3.865,3.853,0.0,0.0,3.865,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.099Z,851.5,42.78750077926032,-80.12321653916254,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.6,5.5,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.200Z,851.6,42.78750075096693,-80.12321658783588,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.4,5.7,-35.6,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.303Z,851.7,42.787500704539895,-80.12321655109906,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.1,6.2,-35.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.405Z,851.8,42.787500673909456,-80.1232164873233,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.7,5.8,-35.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.506Z,851.9,42.78750064327755,-80.12321640974655,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.5,5.3,-35.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.608Z,852.0,42.78750062651992,-80.12321634559756,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.4,5.0,-35.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.710Z,852.1,42.78750064794662,-80.12321634447765,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,5.5,5.2,-35.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.811Z,852.2,42.78750067885142,-80.12321635174982,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.1,5.4,-35.6,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:56.913Z,852.3,42.787500785575226,-80.12321641421774,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.1,5.1,-35.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:57.014Z,852.4,42.787500871284294,-80.12321645281722,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.5,5.0,-35.5,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.718,5.973,3332,4740,4,false,3.864,3.852,0.0,0.0,3.864,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:57.117Z,852.5,42.78750095479538,-80.12321650353758,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.6,5.1,-35.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.713,6.134,3332,4740,4,false,3.863,3.851,0.0,0.0,3.863,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:49:57.218Z,852.6,42.78750100438052,-80.1232165236766,56.8,85.2,23.4,233.60313,0.0,1.9,0.0,4.2,0.0,2.2,6.6,5.0,-35.5,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-53.3,false,false,false,false,false,true,true,Normal,90,90,1024,1024,1024,1024,70,7.713,6.134,3332,4740,4,false,3.863,3.851,0.0,0.0,3.863,4.169,41.9,31.0,42.0,42.78953593839715,-80.12532902097333,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
