CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T20:47:38.854Z,447.0,42.57304559954029,-80.36798274579961,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.4,14.1,-153.4,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.722,3.726,0.0,0.0,3.726,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:38.955Z,447.1,42.573045564652205,-80.36798270807279,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.1,13.6,-153.3,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.722,3.726,0.0,0.0,3.726,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.055Z,447.2,42.573045525095,-80.36798267629243,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-14.4,13.7,-153.8,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.722,3.726,0.0,0.0,3.726,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.156Z,447.3,42.57304552427009,-80.36798265817309,67.1,89.3,11.5,244.34543,-0.1,1.3,0.0,2.8,0.0,5.8,-14.1,14.6,-153.8,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.257Z,447.4,42.573045503390944,-80.36798266226162,67.1,89.3,11.5,244.34543,-0.1,1.3,0.0,2.8,0.0,5.8,-12.7,14.3,-153.4,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.357Z,447.5,42.57304551410624,-80.36798268391186,67.1,89.3,11.5,244.34543,-0.1,1.3,0.0,2.8,0.0,5.8,-12.1,13.9,-153.1,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.357Z,447.6,42.57304554872122,-80.36798269013777,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-12.9,13.9,-153.3,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.463,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.559Z,447.7,42.57304555723667,-80.36798268781514,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.7,14.3,-153.5,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.660Z,447.8,42.57304555531311,-80.36798267963829,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-14.1,14.2,-153.5,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.660Z,447.9,42.573045476470284,-80.36798262750813,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-14.0,14.2,-153.6,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.761Z,448.0,42.57304537427643,-80.36798255419167,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.5,14.7,-153.5,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.861Z,448.1,42.573045340212595,-80.36798251377012,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.4,15.2,-153.5,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:39.962Z,448.2,42.573045342959716,-80.36798249388504,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.9,15.0,-153.7,GPSGentle,AutoFly,None,true,Already,32,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.725,3.729,0.0,0.0,3.729,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.063Z,448.3,42.57304539900096,-80.36798251655892,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.9,14.0,-153.6,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.164Z,448.4,42.57304544542866,-80.36798255270564,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.8,13.7,-153.6,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.265Z,448.5,42.5730454827892,-80.36798256339245,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.7,14.2,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.365Z,448.6,42.57304551218369,-80.36798256785312,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.8,14.5,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2041,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.466Z,448.7,42.57304549707488,-80.36798248227231,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-14.0,14.3,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.567Z,448.8,42.57304545037467,-80.36798230339782,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-14.2,14.8,-153.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.667Z,448.9,42.57304539103493,-80.36798226650771,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-14.1,15.0,-153.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.768Z,449.0,42.573045331146304,-80.3679823140827,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.3,14.8,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.869Z,449.1,42.57304527757551,-80.36798238683966,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-12.8,14.0,-153.3,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:40.970Z,449.2,42.573045227302714,-80.36798245745892,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-12.8,13.8,-153.3,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.707,3.715,0.0,0.0,3.715,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.071Z,449.3,42.573045195985635,-80.36798245690072,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.3,14.2,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.726,3.735,0.0,0.0,3.735,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.171Z,449.4,42.57304517620569,-80.36798242818796,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.5,14.7,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.726,3.735,0.0,0.0,3.735,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.272Z,449.5,42.573045150930334,-80.36798243404223,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.5,14.8,-153.6,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.726,3.735,0.0,0.0,3.735,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.373Z,449.6,42.57304512675486,-80.36798245671483,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.3,14.6,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.456,5.013,2035,2892,4,false,3.726,3.735,0.0,0.0,3.735,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.474Z,449.7,42.57304510862344,-80.36798250447609,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.1,14.2,-153.4,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,70,7.451,5.403,2035,2892,4,false,3.714,3.719,0.0,0.0,3.719,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.575Z,449.8,42.57304508554632,-80.36798257816264,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.2,13.8,-153.5,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.451,5.403,2035,2892,4,false,3.714,3.719,0.0,0.0,3.719,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.675Z,449.9,42.57304508719368,-80.3679826782391,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.2,13.8,-153.4,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.451,5.403,2035,2892,4,false,3.714,3.719,0.0,0.0,3.719,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:47:41.776Z,450.0,42.57304509845689,-80.36798275870905,67.1,89.3,11.5,244.34543,0.0,1.3,0.0,2.8,0.0,5.8,-13.3,14.0,-153.4,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,70,7.451,5.403,2035,2892,4,false,3.714,3.719,0.0,0.0,3.719,4.089,42.6,30.8,42.6,42.575398996133984,-80.36704321804744,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
