CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
1970-01-01T00:00:00Z,355.9,42.57440740735121,-80.36756664144934,71.6,71.6,4.4,238.7149,-0.1,0.3,0.0,0.3,0.0,0.7,-12.0,13.5,-158.5,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-2110.2,2799.3,-2965.4,true,false,false,false,false,false,true,IllegalFileSys,0,90,1024,1024,1024,1024,86,7.948,5.621,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.0,42.57440732122757,-80.36756673084086,71.6,71.6,4.4,238.7149,-0.1,0.3,0.0,0.3,0.0,0.7,-11.6,13.3,-158.5,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-1362.3,2966.6,-2376.0,false,false,false,true,false,true,false,7,0,90,1024,1024,1024,1024,86,7.948,5.621,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.1,42.574407059700754,-80.36756663029463,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.4,13.3,-158.5,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-130.6,-1441.4,-195.0,true,true,false,true,false,true,false,7,0,90,1024,1024,1024,1024,86,7.948,5.621,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.; Gimbal roll axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.2,42.574407002216816,-80.367566621838,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.7,13.6,-158.6,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,866.6,-2342.1,2399.3,false,true,true,true,false,true,false,7,0,90,1024,1024,1024,1024,86,7.948,5.621,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal yaw axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.3,42.57440681884117,-80.36756663800674,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.9,14.1,-158.5,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,866.6,-2342.1,2399.3,false,true,true,true,false,true,false,7,0,90,1024,1024,1024,1024,86,7.948,5.621,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.4,42.57440667186853,-80.36756662350943,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.3,14.4,-158.4,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,658.9,-1093.5,1529.1,false,false,true,false,false,true,false,7,0,90,1024,1024,1024,1024,86,7.948,5.621,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.; Gimbal yaw axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.5,42.57440652400604,-80.36756683411681,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-10.7,14.1,-158.3,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-1005.8,970.7,1271.4,false,false,true,false,false,true,false,7,0,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.6,42.57440650587437,-80.36756694827294,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-10.9,13.4,-158.4,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,3,-460.2,250.7,2746.4,true,true,true,true,false,true,false,7,90,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.; Gimbal roll axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.7,42.57440647441989,-80.36756697438385,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.3,12.7,-158.4,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-806.4,1228.0,314.3,true,false,true,true,false,true,false,7,90,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.8,42.57440656480515,-80.3675669250868,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.7,13.0,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-1621.8,-2137.7,3143.5,false,true,false,true,false,true,false,7,90,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal roll axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,356.9,42.57440665752594,-80.36756693976712,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.6,14.2,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,3,2000.6,2827.1,297.1,false,true,false,false,false,true,false,7,0,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.974,3.974,0.0,0.0,3.974,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.0,42.57440671466631,-80.36756693753767,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.6,14.2,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-936.4,-2326.2,-1835.7,true,false,false,false,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.1,42.57440684976143,-80.36756687142196,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.0,13.7,-158.4,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,2333.2,-1602.4,2779.1,true,true,true,false,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal roll axis endpoint reached.; Gimbal yaw axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.2,42.57440690463563,-80.36756688275914,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.3,12.9,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-1602.4,-2885.9,2257.0,false,true,false,false,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.3,42.57440696645023,-80.36756675066749,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.3,13.2,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-2441.0,-525.5,-2005.8,false,false,true,true,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.952,5.43,4102,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal yaw axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.4,42.574407042821164,-80.36756671624009,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.5,13.3,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-2441.0,-525.5,-2005.8,false,false,true,true,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.5,42.574407016518954,-80.36756654549266,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.6,13.3,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,3,-601.7,650.6,-1123.7,false,false,false,false,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.6,42.57440699591584,-80.36756641874507,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.4,13.6,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-2898.1,303.8,-1551.3,true,false,true,true,false,true,false,Formatting,90,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.; Gimbal yaw axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.7,42.57440701219263,-80.36756638622217,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.2,14.2,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-892.2,993.7,2496.1,false,true,true,false,false,true,false,Formatting,90,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal roll axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.8,42.574407012261936,-80.36756648811202,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.3,14.3,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-892.2,993.7,2496.1,false,true,true,false,false,true,false,Formatting,90,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,357.9,42.5744067363814,-80.36756678973687,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.4,13.7,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,1617.7,-2575.3,3179.3,false,true,true,true,false,true,false,Formatting,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.973,3.973,0.0,0.0,3.973,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.; Gimbal roll axis endpoint reached.; Gimbal yaw axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.0,42.57440663851399,-80.36756680585825,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-12.1,13.5,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,810.0,-1414.6,2900.0,false,true,true,true,false,true,false,Unformatted,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.1,42.57440649661522,-80.36756699347326,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.5,13.5,-158.5,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-3128.5,1807.0,-1287.3,false,false,true,true,false,true,false,Unformatted,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.2,42.574406376564724,-80.3675670126608,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.0,14.0,-158.4,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-2499.2,996.6,-2862.8,true,false,true,true,false,true,false,Unformatted,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.3,42.574406312412535,-80.36756711762024,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-10.8,14.1,-158.3,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-2197.8,2342.1,-2497.3,true,true,true,true,false,true,false,Unformatted,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal roll axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.4,42.57440624881579,-80.36756717146869,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-10.9,13.7,-158.4,GPSGentle,AutoFly,None,true,Already,24,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,Free,-2197.8,2342.1,-2497.3,true,true,true,true,false,true,false,Unformatted,0,90,1024,1024,1024,1024,86,7.955,5.35,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,36.9,32.0,36.9,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.5,42.57440609264712,-80.36756706804017,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.1,13.4,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-1133.3,257.4,2141.9,true,true,false,false,false,true,false,Unformatted,0,90,1024,1024,1024,1024,86,7.945,5.768,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,37.0,32.0,37.0,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal pitch axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.6,42.574406061123845,-80.36756699207508,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.3,13.7,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,FPV,-436.5,-2508.6,-144.6,false,false,false,false,false,true,false,Unformatted,90,90,1024,1024,1024,1024,86,7.945,5.768,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,37.0,32.0,37.0,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.7,42.574406015452475,-80.36756692029157,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.4,14.0,-158.6,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,3,1985.8,-652.1,-2685.4,false,true,false,false,false,true,false,Unformatted,90,90,1024,1024,1024,1024,86,7.945,5.768,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,37.0,32.0,37.0,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Gimbal roll axis endpoint reached.,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
1970-01-01T00:00:00Z,358.8,42.57440594574816,-80.36756698068847,71.6,71.6,4.4,238.7149,0.0,0.3,0.0,0.3,0.0,0.7,-11.5,14.4,-158.5,GPSGentle,AutoFly,None,true,Already,25,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,3,1985.8,-652.1,-2685.4,false,true,false,false,false,true,false,Unformatted,90,90,1024,1024,1024,1024,86,7.945,5.768,4092,4748,4,false,3.972,3.97,0.0,0.0,3.972,4.206,37.0,32.0,37.0,42.57541621786702,-80.36706327163587,167.11491,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,1326.0,0.7849874,101.0,16.124516,5.9,0,1668421,,,,,DJIFly,1.19.0
