CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T21:07:30.785Z,9.7,42.57596444223571,-80.37045619562987,1.2,1.2,1.2,169.75948,0.0,0.1,0.0,0.4,0.0,0.1,2.0,6.6,157.2,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.736,1561,2843,4,false,3.515,3.518,0.0,0.0,3.518,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:30.886Z,9.8,42.575964464722354,-80.37045621466893,1.2,1.2,1.2,169.75948,0.0,0.1,0.0,0.4,0.0,0.1,0.2,6.9,157.1,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.736,1561,2843,4,false,3.515,3.518,0.0,0.0,3.518,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:30.989Z,9.9,42.575964326272484,-80.37045626583814,1.2,1.2,1.2,169.75948,0.0,0.1,0.0,0.4,0.0,0.1,0.2,7.4,157.1,GPSGentle,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.736,1561,2843,4,false,3.515,3.518,0.0,0.0,3.518,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.090Z,10.0,42.57596432704621,-80.37045627553591,1.2,1.2,1.2,169.75948,0.0,0.1,0.0,0.4,0.0,0.1,0.7,7.5,157.1,GPSGentle,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1334,1024,1024,54,7.015,5.736,1561,2843,4,false,3.515,3.518,0.0,0.0,3.518,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.192Z,10.1,42.57596435191677,-80.37045625063229,1.2,1.2,1.2,169.75948,0.0,0.1,0.0,0.4,0.0,0.1,1.1,7.5,157.3,GPSGentle,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.736,1561,2843,4,false,3.515,3.518,0.0,0.0,3.518,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.294Z,10.2,42.57596431123972,-80.3704562570711,1.2,1.2,1.2,169.75948,0.0,0.1,0.0,0.4,0.0,0.1,-0.6,4.2,157.3,GPSGentle,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.736,1561,2843,4,false,3.515,3.518,0.0,0.0,3.518,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.395Z,10.3,42.57596448079066,-80.37045607203373,1.2,1.2,1.2,169.75948,-0.1,0.1,0.1,0.4,0.0,0.1,-10.2,6.0,156.4,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.497Z,10.4,42.57596432067132,-80.37045589308963,1.2,1.2,1.2,169.75948,-0.3,0.1,0.2,0.4,0.1,0.1,-14.9,8.5,156.0,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.599Z,10.5,42.57596395764907,-80.37045544339134,1.2,1.2,1.1,169.75948,-0.5,0.1,0.3,0.4,0.0,0.1,-13.7,5.6,156.4,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.700Z,10.6,42.575963377376354,-80.37045497968367,1.2,1.2,1.2,169.75948,-0.8,0.1,0.4,0.4,0.0,0.1,-14.4,5.3,156.2,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.802Z,10.7,42.57596248768578,-80.37045431375891,1.2,1.2,1.2,169.75948,-1.0,0.1,0.6,0.6,0.0,0.1,-14.1,8.2,156.0,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:31.904Z,10.8,42.57596148249287,-80.37045353902793,1.2,1.2,1.2,169.75948,-1.2,0.1,0.7,0.7,0.0,0.1,-12.9,9.3,156.1,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.006Z,10.9,42.57596012092201,-80.37045274304452,1.2,1.2,1.2,169.75948,-1.4,0.1,0.7,0.7,0.0,0.1,-11.7,9.5,156.1,GPSGentle,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.107Z,11.0,42.57595889733737,-80.37045191176054,1.2,1.2,1.2,169.75948,-1.5,0.1,0.7,0.7,0.0,0.1,-11.3,10.2,156.0,GPSGentle,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.210Z,11.1,42.57595720502799,-80.37045107068607,1.2,1.2,1.2,169.75948,-1.7,0.1,0.8,0.8,0.0,0.1,-10.4,9.6,156.4,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.311Z,11.2,42.575955628134444,-80.37045013064609,1.2,1.2,1.2,169.75948,-1.8,0.1,0.8,0.8,0.0,0.1,-10.2,8.8,156.4,GPSGentle,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1024,1024,54,7.015,5.345,1560,2843,4,false,3.507,3.506,0.0,0.0,3.507,3.666,34.4,34.2,34.4,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.414Z,11.3,42.57595397714536,-80.37044924576396,1.2,1.2,1.2,169.75948,-2.0,0.1,0.8,0.8,0.0,0.1,-10.2,8.9,156.4,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1024,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.414Z,11.4,42.57595207112772,-80.37044811763626,1.2,1.2,1.3,169.75948,-2.1,0.1,0.9,0.9,0.0,0.1,-7.5,9.0,156.9,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1250,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.515Z,11.5,42.57595039679612,-80.37044729440085,1.2,1.2,1.3,169.75948,-2.1,0.1,0.9,0.9,0.0,0.1,-5.4,8.6,157.1,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1497,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.617Z,11.6,42.575948375536385,-80.37044612378111,1.2,1.2,1.3,169.75948,-2.2,0.1,0.9,0.9,0.0,0.1,-5.0,8.9,157.1,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1684,1497,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.719Z,11.7,42.5759466905508,-80.37044516231305,1.2,1.2,1.3,169.75948,-2.2,0.1,0.9,0.9,-0.1,0.1,-4.9,8.1,157.4,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1684,1537,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.820Z,11.8,42.57594480309169,-80.3704441010115,1.2,1.2,1.4,169.75948,-2.2,0.1,0.9,0.9,-0.3,0.1,-5.3,7.1,157.5,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:32.924Z,11.9,42.57594282975771,-80.3704428515121,1.3,1.3,1.4,169.85948,-2.3,0.1,0.9,0.9,-0.8,0.1,-6.3,6.5,157.2,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.025Z,12.0,42.575940843400474,-80.37044174797735,1.4,1.4,1.5,169.95947,-2.4,0.1,1.0,1.0,-1.3,0.1,-6.1,6.3,157.2,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.126Z,12.1,42.57593859121129,-80.37044047339158,1.5,1.5,1.7,170.05948,-2.4,0.1,1.0,1.0,-1.6,0.1,1.9,6.6,158.1,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.229Z,12.2,42.57593647707635,-80.37043929917803,1.7,1.7,1.8,170.25948,-2.3,0.1,0.9,1.0,-1.5,0.1,16.1,10.0,159.4,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,7.015,5.131,1561,2843,4,false,3.512,3.509,0.0,0.0,3.512,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.330Z,12.3,42.57593408530515,-80.37043887868418,1.8,1.8,1.8,170.35948,-2.0,0.1,0.8,1.0,-1.2,0.1,26.7,9.6,160.5,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,54,6.979,5.507,1552,2844,4,false,3.497,3.495,0.0,0.0,3.497,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.432Z,12.4,42.57593259192132,-80.37043816923993,1.9,1.9,1.9,170.45947,-1.6,0.1,0.6,1.0,-0.9,0.1,25.1,7.3,159.8,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,54,6.979,5.507,1552,2844,4,false,3.497,3.495,0.0,0.0,3.497,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.533Z,12.5,42.57593116446111,-80.37043795883177,2.0,2.0,1.9,170.55948,-1.3,0.1,0.5,1.0,-0.5,0.1,24.2,6.8,160.1,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,54,6.979,5.507,1552,2844,4,false,3.497,3.495,0.0,0.0,3.497,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.635Z,12.6,42.575930132019415,-80.3704374643931,2.0,2.0,1.9,170.55948,-1.0,0.1,0.3,1.0,-0.2,0.1,23.7,5.2,160.2,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,54,6.979,5.507,1552,2844,4,false,3.497,3.495,0.0,0.0,3.497,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
2026-07-01T21:07:33.738Z,12.7,42.57592951646609,-80.37043684104728,2.0,2.0,1.9,170.55948,-0.6,0.1,0.2,1.0,-0.2,0.1,17.5,4.0,160.0,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-174.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,54,6.979,5.507,1552,2844,4,false,3.497,3.495,0.0,0.0,3.497,3.666,34.5,34.2,34.5,42.57596240252733,-80.37046026023758,168.55948,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,97,DJIFly,1.19.0,,,,,,,,452.8,0.47512352,50.0,10.159232,5.8,0,138756,,,,,DJIFly,1.19.0
