CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T20:53:51.394Z,52.1,42.57509827171308,-80.36598839402635,48.0,48.1,23.6,223.24759,-1.2,0.1,3.5,3.5,0.0,0.1,4.4,6.2,108.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1318,1024,1024,21,6.341,7.174,981,4609,4,false,3.164,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:51.496Z,52.2,42.57509723125667,-80.36598432505619,48.0,48.1,23.6,223.24759,-1.2,0.1,3.5,3.5,0.0,0.1,4.6,6.3,108.7,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1318,1024,1024,21,6.341,7.174,981,4609,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:51.597Z,52.3,42.57509612249651,-80.36598004115146,48.0,48.1,23.6,223.24759,-1.2,0.1,3.5,3.5,0.0,0.1,4.5,5.6,108.8,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1321,1024,1024,21,6.341,7.174,981,4609,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:51.699Z,52.4,42.57509499007397,-80.36597549817367,48.0,48.1,23.6,223.24759,-1.2,0.1,3.5,3.5,0.0,0.1,4.1,5.3,108.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1322,1024,1024,21,6.341,7.174,981,4609,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:51.800Z,52.5,42.575093977465734,-80.3659713678727,48.0,48.1,23.6,223.24759,-1.2,0.1,3.5,3.5,0.0,0.1,4.1,5.3,108.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1323,1024,1024,21,6.341,7.174,981,4609,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:51.902Z,52.6,42.57509285293996,-80.36596673940367,48.0,48.1,23.6,223.24759,-1.2,0.1,3.5,3.5,0.0,0.1,4.0,5.4,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1324,1024,1024,21,6.338,7.255,968,4610,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.003Z,52.7,42.575091844931386,-80.36596245401142,48.0,48.1,23.6,223.24759,-1.2,0.1,3.6,3.6,0.0,0.1,3.7,5.3,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.105Z,52.8,42.57509083001808,-80.36595793686472,48.0,48.1,23.6,223.24759,-1.2,0.1,3.6,3.6,0.0,0.1,3.9,5.6,108.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1324,1024,1024,21,6.338,7.255,968,4610,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.206Z,52.9,42.575089836944116,-80.36595338199018,48.0,48.1,23.6,223.24759,-1.2,0.1,3.6,3.6,0.0,0.1,3.8,5.9,108.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.308Z,53.0,42.57508873260787,-80.365948593041,48.0,48.1,23.6,223.24759,-1.2,0.1,3.6,3.6,0.0,0.1,4.0,6.6,108.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.410Z,53.1,42.575087693520715,-80.36594423247409,48.0,48.1,23.6,223.24759,-1.2,0.1,3.7,3.7,0.0,0.1,4.4,6.4,108.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.166,3.172,0.0,0.0,3.172,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.512Z,53.2,42.57508656236362,-80.36593931454608,48.0,48.1,23.6,223.24759,-1.2,0.1,3.7,3.7,0.0,0.1,4.6,6.1,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.612Z,53.3,42.57508550576016,-80.36593467604159,48.0,48.1,23.6,223.24759,-1.2,0.1,3.7,3.7,0.0,0.1,4.7,6.2,108.7,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.714Z,53.4,42.57508447961632,-80.36593010360627,48.0,48.1,23.6,223.24759,-1.2,0.1,3.7,3.7,0.0,0.1,4.8,6.6,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.815Z,53.5,42.57508352211922,-80.36592578782681,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.7,6.6,108.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.338,7.255,968,4610,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:52.916Z,53.6,42.575082396250785,-80.36592098456856,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.8,6.7,108.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.341,7.035,967,4609,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.017Z,53.7,42.57508131165988,-80.3659163976366,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.9,6.5,108.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.341,7.035,967,4609,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.119Z,53.8,42.5750802492529,-80.36591184295094,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.7,6.2,108.9,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.341,7.035,967,4609,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.221Z,53.9,42.5750792663102,-80.36590755012654,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.9,6.8,108.8,GPSGentle,AutoFly,None,true,Already,31,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1324,1024,1024,21,6.341,7.035,967,4609,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.322Z,54.0,42.575078128730866,-80.36590270096468,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,5.2,6.8,109.0,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1324,1024,1024,21,6.341,7.035,967,4609,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.424Z,54.1,42.57507707703808,-80.36589824394254,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,5.1,6.6,108.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1324,1024,1024,21,6.341,7.035,967,4609,4,false,3.165,3.171,0.0,0.0,3.171,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.527Z,54.2,42.575075921945526,-80.36589342795551,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,5.0,6.6,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1324,1024,1024,21,6.341,7.035,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.629Z,54.3,42.57507480390865,-80.36588889752791,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,5.0,6.7,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1324,1024,1024,21,6.341,7.035,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.730Z,54.4,42.575073734464006,-80.36588462226857,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,5.1,6.5,108.9,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.341,7.035,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.832Z,54.5,42.575072564090924,-80.36587992764161,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,5.1,6.2,108.8,GPSGentle,AutoFly,None,true,Already,30,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.341,7.035,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.8,35.4,38.8,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:53.934Z,54.6,42.57507145065681,-80.36587563036025,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.7,5.7,108.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.334,7.24,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.9,35.4,38.9,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:54.037Z,54.7,42.575070300373376,-80.3658710817176,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.6,5.6,108.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1324,1024,1024,21,6.334,7.24,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.9,35.4,38.9,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:54.139Z,54.8,42.575069107643706,-80.36586629723305,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.6,5.7,108.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.334,7.24,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.9,35.4,38.9,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:54.240Z,54.9,42.57506798101951,-80.36586172907556,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.8,5.6,108.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,70,90,1024,1325,1024,1024,21,6.334,7.24,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.9,35.4,38.9,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:54.341Z,55.0,42.57506693633142,-80.36585737036901,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.8,5.3,108.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1325,1024,1024,21,6.334,7.24,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.9,35.4,38.9,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
2026-07-01T20:53:54.442Z,55.1,42.575065826361694,-80.36585280239805,48.0,48.1,23.6,223.24759,-1.3,0.1,3.7,3.7,0.0,0.1,4.7,5.6,108.8,GPSGentle,AutoFly,None,true,Already,29,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,100.0,true,false,false,false,false,true,true,Normal,0,90,1024,1325,1024,1024,21,6.334,7.24,967,4609,4,false,3.164,3.17,0.0,0.0,3.17,3.41,38.9,35.4,38.9,42.57539564752655,-80.36705292362353,175.24759,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,95,DJIFly,1.19.0,,,,,,,,165.6,0.4379255,48.0,8.949302,6.0,0,9216,,,,,DJIFly,1.19.0
